transcript_id	transcript_position	estimate	std_err	t_value	p_value	model_error
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	2068	0.026320591601670867	0.07235906633929876	0.36374974047137415	0.7161354570423868	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	2078	0.13039932325109946	0.07264789380162404	1.794949811032022	0.07301939794366338	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	2286	0.17803979187564292	0.10186646437648739	1.7477762967960406	0.08098762603132117	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	2344	0.05024206007285529	0.10603408063033866	0.4738293553750108	0.6357369041868588	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	2357	0.05893975843363951	0.09936321840409516	0.5931748123731302	0.5532141940636515	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	2392	-0.007265634043890355	0.08740988217049948	-0.08312142590145809	0.9337737435620559	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	2419	0.08007206336761072	0.13616856390931867	0.5880363357649467	0.5566603343200147	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	2474	0.10127960718875727	0.11137041243098489	0.9093942006501881	0.3633965710113659	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	2476	1.3047425018079357	0.9110173732367168	1.432181800411082	0.1635680935549152	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	2485	0.03431876867351953	0.09238817185847603	0.3714627964074278	0.7103836178988718	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	2504	-0.06200198822768287	0.11669786046650024	-0.5313035558649458	0.5953399763382796	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	2593	-0.14156832606395184	0.11327460941498446	-1.2497798650120489	0.2117074116030322	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	2650	0.07273374402019599	0.07566543730470607	0.9612545253296548	0.33668267211589087	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	2694	0.04735822152869422	0.1046641461364134	0.4524779810172068	0.6510338444666237	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	2727	0.05201327689013884	0.061877574172413824	0.8405836457843451	0.4008039871396164	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	2751	0.14819148431568394	0.06945585304241576	2.1336068570806463	0.033147855313082245	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	2822	-0.056433061419397475	0.10996347033182147	-0.5131982580133864	0.6079376195377966	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	2836	-0.07086514672081083	0.08874951815707913	-0.7984848615784654	0.4248005266176941	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	2889	0.07436257285831276	0.09310480003453685	0.7986975196845734	0.4246744511767707	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	2909	0.10223174815817739	0.12773951456877575	0.8003142058531558	0.4237367383645022	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	2923	0.41137795758458084	1.2554853116333704	0.32766449258524843	0.7488112403027025	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	2941	0.08530637319589188	0.05710164912171256	1.4939388705580245	0.13553900660421841	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	2945	-0.04998270459774002	0.08486175001589434	-0.5889897932623168	0.5560155919812196	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	3007	2.7454738287426146	0.4347859809728362	6.314540829029493	4.2453270359014275e-10	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	3029	0.21953553305872706	0.13991529794481042	1.5690602549073858	0.11698696166748246	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	3034	-0.02575419873022111	0.1357731402285115	-0.18968552017634555	0.8496011224058896	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	3046	3.0202945289386793	0.5078121343988591	5.947661200562019	3.9023031220154375e-9	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	3108	-0.07721951272182664	0.12470523322583578	-0.619216296897384	0.5359371138179596	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	3126	0.03126630775507776	0.1332396711969905	0.23466215035048787	0.8145258044801559	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	3191	-0.08985941515578078	0.08873694695687848	-1.0126493894301745	0.31150256740708226	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	3243	0.047815679422264425	0.05379277192369175	0.8888866981997844	0.37430043497205323	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	3248	0.3606115780289195	0.14587637793010003	2.472035453208982	0.013617973612206498	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	3292	0.005950767492217841	0.0660572945260296	0.09008494118500367	0.9282394957176391	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	3311	0.16921428287118795	0.13829108831565098	1.2236094525842072	0.2214173719615049	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	3384	0.5076064875244622	1.378726504782308	0.36817054416793854	0.7222973586175105	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	3467	0.09293304375566312	0.06536117865192656	1.4218385542061192	0.15541613307695282	NA
ENST00000038176.8|ENSG00000035681.10|OTTHUMG00000164352.6|OTTHUMT00000378384.2|NSMAF-201|NSMAF|3574|protein_coding|	3514	-1.8757882928537362	1.227309168730837	-1.5283747083821533	0.14380205124612713	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	210	0.22501901811589373	0.42160196556908014	0.5337238354953163	0.5955722637936758	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	228	0.1074938786708862	0.16695946254134106	0.643832203546232	0.5221792359108713	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	247	0.16326437886663148	0.24491692995180941	0.6666112420188994	0.5075758209303851	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	264	-0.4394468571792469	0.4841041633224763	-0.9077526914109975	0.3678308288085592	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	286	0.2579959972692244	0.47561475894932115	0.5424474165586501	0.5894549015804282	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	327	-0.2160183798656335	0.4495839620132704	-0.48048506645630135	0.6325208911750079	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	333	-0.17102042035377987	0.13049175745800098	-1.3105840835105858	0.19468208874611737	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	340	0.048863345321912346	0.1984066342863054	0.24627878748954232	0.8062546104149922	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	346	-0.7657385184595752	0.3538110535204236	-2.164258326133311	0.03424231863742484	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	352	0.2023499658340707	0.183305518093706	1.103894568687393	0.2737721380420449	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	366	0.04691633311436167	0.05184662615474191	0.9049061934007965	0.3689090252878219	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	372	0.34214208114978495	0.4454570143941935	0.7680698026836251	0.4452704931639123	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	402	-0.005961974146565842	0.12829022040075205	-0.04647255362054778	0.9630854208948005	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	431	0.034726365881508986	0.1268888347243583	0.27367550468049745	0.7853408982844137	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	447	0.14938395209783065	0.17646682575752734	0.8465271104444885	0.4004130208593397	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	471	0.2502753548189355	0.20721690592405514	1.2077940923925445	0.2315708493901341	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	495	0.14644045503444691	0.16404649280761704	0.8926765365607826	0.37537470870815404	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	529	-0.03265012232001106	0.29541458188086706	-0.11052305580899863	0.9123404263661739	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	615	0.2399882083628098	0.20126123777924326	1.1924214071765018	0.2374310422725323	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	663	0.13149165454790043	0.12077408280602936	1.0887406593605364	0.2801690120204769	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	699	0.37393434807335824	0.4638653347814084	0.8061269511539827	0.42310917240080237	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	723	-0.6615753488395881	0.6523631001120165	-1.0141213516306944	0.3143434989335206	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	819	0.2283220632667397	0.4114130329024366	0.5549704190360069	0.5807359070653242	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	906	-0.2750934459772651	0.39967385276649325	-0.6882948285786075	0.4936793610661643	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	912	0.10208736713314198	0.10482266465019476	0.9739054762042085	0.3335553023619744	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	969	0.07285643589652603	0.44430393157910264	0.16397882331940353	0.8702645772538149	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	990	-0.09058800065846839	0.32583132839705614	-0.27802115009664874	0.7819211846746343	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	1009	0.20681089827084748	0.1511251543406521	1.3684743560603672	0.17573506442248332	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	1063	-0.055387033590535005	0.22911201893402836	-0.2417465214100506	0.809714960879704	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	1106	-0.6298066070151205	0.6492113917272161	-0.9701102214789092	0.3354807299445711	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	1143	-0.4895884315095279	0.2567503331030008	-1.9068658084783054	0.060826998983620345	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	1156	-0.14574124355384507	0.2984468308138329	-0.48833235439767997	0.6269330223347702	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	1177	-0.343016247924673	0.24658886458444998	-1.3910451654121603	0.16888361212543843	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	1183	0.30738107864565717	0.4424739443979026	0.6946874104958353	0.4897270048192841	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	1226	-0.11967530615318962	0.316364719736063	-0.37828271829119386	0.7064345982473147	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	1311	0.03870885763950065	0.15872543523425708	0.24387306030927974	0.8080634140137066	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	1356	-2.1379545024276734	1.4332515374664971	-1.4916812900873297	0.14062035160129321	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	1407	-0.33431722255510776	0.8494320654359848	-0.39357735145483824	0.6956359818724966	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	1497	0.37626229121893584	0.28875630070371383	1.3030444367861946	0.19852867011454897	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	1515	-0.5497852394700321	0.6882403893748588	-0.7988273399203032	0.42816886678037525	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	1519	-0.20130047228807824	0.24612480181942356	-0.8178796724263816	0.41738538521147506	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	1617	0.6448567168277545	0.5284891077688686	1.220189228781189	0.22823317957869127	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	1624	0.5983399607015646	0.7552288566076334	0.7922631073569031	0.43187718250610985	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	1639	0.29696997805257147	0.6466514690772521	0.4592427176827367	0.6480907852639621	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	1679	0.09680904470865166	0.13316426868513825	0.7269896471819546	0.4706914316913571	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	1686	0.19952222243004575	0.7424019351462304	0.2687522930429134	0.7892486506838596	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	1697	0.8189135517540536	0.761312058124857	1.0756608187332162	0.287942011308942	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	1701	-0.46393657348982725	0.3989164967565428	-1.162991696913868	0.25058214777337046	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	1782	-0.07220821432552038	0.1240790441856609	-0.581953341109514	0.563161901376505	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	1818	0.4995198040266128	0.5883629172216335	0.8489994685345645	0.4000104308787602	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	1912	0.7327172625812952	1.1555433998065205	0.6340889166983935	0.5289720113243488	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	2105	-0.07513902022948646	0.27242649779327804	-0.2758139198577638	0.7837635827207237	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	2173	-0.2460481862947391	0.27571046782522773	-0.8924151057286244	0.37598932142565955	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	2189	0.08473134716773147	0.2879867723445124	0.29421957987142955	0.7697393731838107	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	2214	-0.09370268182944386	0.29346583387283176	-0.3192967324095665	0.7506895735344306	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	2339	0.33434064786092177	0.41418551459589703	0.8072243863649445	0.4229526150518028	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	2442	-0.25800923178144713	0.27547493648831645	-0.9365978446913624	0.35278353459073064	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	2511	0.20428940823962213	0.1786411912872141	1.1435739247348142	0.257059880185871	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	2575	0.03106585405821692	0.20665190304910142	0.15032938772809432	0.8809632347199121	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	2597	-0.3038259419958207	0.22966546078680072	-1.3229065483114304	0.19050173071685506	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	2618	0.1382354855931174	0.21580619664553188	0.6405538290458513	0.5239342480293501	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	2638	-0.39480161187787893	0.2820195777844911	-1.399908527554678	0.1659572150382954	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	2655	0.06718417915881071	0.18471924380114402	0.3637096914013819	0.7172551478527702	NA
ENST00000039989.9|ENSG00000052841.16|OTTHUMG00000166398.6|OTTHUMT00000389577.3|TTC17-201|TTC17|4488|protein_coding|	2712	-0.7635536632259707	0.5166854218143268	-1.4777921555146125	0.1427368047680573	NA
